0.008333335318602695,143053.43055183635
0.025000002141110644,142606.97030174654
0.04166666800994423,142199.43948229167
0.06000100992997304,141835.37552813892
0.07561243034921006,141455.66442796678
0.08466320058500676,141258.80926264255
0.09032946061976466,141166.2714294609
0.09404588383095325,141115.91944745462
0.09655759507085859,141022.4496540835
0.0982894448235272,140245.49251075418
0.09950005431706321,138563.2981782572
0.10050000477349386,136133.68016104493
0.10175000483286567,133905.7173689912
0.10344167056262954,133886.3907403363
0.10532502102439834,133803.46842733544
0.10720835622737734,133187.22627570914
0.10890000669835143,132658.61623790715
0.11015000675772323,132191.64334853878
0.11115000680522069,131813.6060251151
0.1124000068645925,131280.49875724828
0.11407500618121125,130826.39222553842
0.11592500474320255,130568.6897017457
0.1176000040598213,130394.36510538707
0.11885000411919311,130392.73703521544
0.11985000416669055,130510.05020781916
0.12110000422606237,130512.08922270332
0.12279166614112881,130592.15473447197
0.12467501660289759,130565.19451755089
0.12655835562057405,130429.6829202602
0.12825000609154813,130367.37471221043
0.12950000615091994,130685.13501561435
0.13049995279265314,131537.2348593033
0.13171055465679427,132794.52160175843
0.13344240440946287,134181.20981813263
0.1359541232787631,134462.34988378914
0.1396705388605568,134537.81153489332
0.14533682178349938,134678.88866132149
0.15438761109278332,134702.19196704996
0.16999900862383566,134513.74463352302
0.19000000902451575,134238.59046499836
0.21000000997446477,133856.9653704536
0.23000001092441377,133479.69850788626
0.2500000118743628,133088.9111397282
0.27000001282431185,132711.65815704127
0.2900000137742609,132324.35211200902
0.31000102180433586,131988.70527977886
0.3256124422235729,131646.44508012466
0.33466320864467214,131461.2968176361
0.3403294839382198,131380.1855842031
0.3440459147788033,131327.5168038347
0.34655761838931376,131251.82228679248
0.3482894605125874,130452.077023707
0.34950006237672854,128782.93117775588
0.3505000166478567,126305.11923231056
0.3517500167072285,124091.56190810636
0.35344168243699237,124126.15852627938
0.3553250290840637,124020.67166583984
0.3572083604723453,123393.04125891089
0.35890001094331936,122872.2784006757
0.3601500110026911,122405.01502019893
0.3611500110501886,122027.26554967923
0.36240001110956044,121493.35663805521
0.3640750142408766,121042.24495810331
0.3659250204322628,120785.82661045196
0.367600023563579,120611.82800435273
0.36885002362295083,120610.68235868277
0.3698500236704483,120729.23168876937
0.3711000237298201,120729.90421264444
0.37279168945958396,120809.52542504451
0.3746750361066553,120784.09458143543
0.3765583674949369,120649.56778179904
0.37825001796591096,120588.03284054354
0.37950001802528277,120908.45493979276
0.38049997229641086,121766.54354704134
0.3817105894193418,123029.05547033346
0.3834424315426155,124417.33718216389
0.38595413515312593,124683.36583720388
0.389670596511289,124753.34991757911
0.3953368718048367,124896.24484169597
0.40438760770835636,124915.02444660409
0.4199990128688036,124723.18212949157
0.4405000209226273,124450.22862410848
0.4615000219200738,124052.71207606197
0.48250002291752025,123655.18078377904
0.5035000239149667,123249.17565704299
0.5245000249124132,122847.51967147972
0.5455000259098597,122446.79865054044
0.5665000269073062,122052.34206572532
0.5875000279047526,121655.38973960615
0.6085000289021991,121271.31600035263
0.6295000298996456,120875.98306868559
0.6500010379534693,120538.07358696558
0.6656124583727063,120204.11586025669
0.6746632400525954,120022.51337744166
0.6803295306049328,119944.00115871459
0.6840459309279368,119891.71529675934
0.6865576192796574,119821.69613850075
0.6882894919205107,119026.42131027684
0.6895000937846518,117348.15840145246
0.6905000327969901,114859.43615940632
0.6917500328563619,112647.05571066323
0.693441683327336,112681.94150512292
0.6953250452331972,112566.9101771576
0.6972084071390583,111946.82146567556
0.6989000576100324,111433.31161486382
0.7001500576694042,110967.59674235887
0.7011500577169016,110592.78872585468
0.7024000577762735,110060.01758815815
0.7040750456487999,109607.90027499
0.7059250213226065,109347.87589329552
0.7076000091951329,109169.61049878472
0.7088500092545047,109168.80903047601
0.7098500093020021,109289.0018799957
0.711100009361374,109289.66912815113
0.7127916903499276,109372.04363713623
0.7146750522557888,109347.53725325351
0.7165583836440703,109212.2861072308
0.7182500341150444,109148.48168644829
0.7195000341744161,109468.17373324127
0.7204999731867544,110332.52434451475
0.7217105750508956,111598.86769607919
0.7234424476917489,112994.43348521301
0.7259541665610492,113242.90260159443
0.7296705668840531,113307.57252018493
0.7353368574363905,113453.00648149598
0.7443876391162796,113470.202784339
0.759999029017937,113273.37392903554
0.7805000370717607,113003.77942477714
0.8015000380692072,112606.54366126
0.8225000390666537,112209.19413044161
0.8435000400641002,111803.22956473075
0.8645000410615467,111401.40567337039
0.8855000420589931,111000.37934687414
0.9065000430564396,110605.56281642217
0.927500044053886,110208.44354216494
0.9485000450513326,109824.29258486303
0.969500046048779,109429.09857799242
0.9900010541026028,109091.22196281185
1.0056125660745785,108757.39286357048
1.0146635613775246,108575.78430891145
1.020329638306805,108497.1766706344
1.0240457639715925,108444.58090171906
1.0265576659463704,108374.19064516862
1.028289599622383,107578.70605931345
1.0295001099337853,105900.91075345833
1.0305000489461236,103413.3198881708
1.0317500490054954,101201.93484060223
1.0334416994764695,101235.39195260809
1.0353251834526491,101119.49873128181
1.03720854535851,100498.81977676853
1.0389000737591658,99983.9039691597
1.0401500738185376,99516.24698423184
1.041150073866035,99139.74681850304
1.042400073925407,98606.14839511865
1.0440750617979333,98155.39834899813
1.04592503747174,97898.77685176779
1.0476000253442663,97723.21210174845
1.0488500254036381,97722.4552768299
1.0498500254511356,97841.7094259293
1.0511000255105074,97841.0942627375
1.0527916149463223,97922.01518426901
1.0546750989225018,97895.91052552381
1.056558521863522,97759.20853773701
1.0582500502641778,97694.17965141509
1.0595000503235497,98013.27175111855
1.060500050371047,98877.89338837666
1.0617106217176087,100145.1727413756
1.0634426164287802,101541.82391532115
1.065954518403558,101791.10477344171
1.0696706440683457,101857.10509334234
1.075336659962467,102004.00057375999
1.0843875637126743,102022.05964906595
1.09999907568465,101825.79170736739
1.1205000532208942,101555.93878760484
1.1415000542183407,101159.25416735931
1.1625000552157871,100762.17558148738
1.1835000562132336,100356.46480502124
1.20450005721068,99954.86025860341
1.2255000582081266,99553.86723401178
1.246500059205573,99159.00505223268
1.2675000602030195,98761.9172073734
1.288500061200466,98377.8408742659
1.3095000621979125,97982.56301722582
1.3300010397341566,97644.73591179925
1.3456125517061324,97310.89244691399
1.354663577526658,97129.28349321672
1.3603297765262568,97050.68757624934
1.3640459021910445,96998.0229655389
1.3665576820955039,96927.52799714776
1.3682896157715163,96131.45509389996
1.3695001260829187,94452.77510622684
1.370500065095257,91963.7767563241
1.3717500651546288,89751.62737417703
1.373441715625603,89785.19552012405
1.3753251996017823,89668.97759182825
1.3772085615076435,89048.6507925853
1.3789000899082993,88535.12060068572
1.380150089967671,88069.33218322377
1.3811500900151685,87694.68352943192
1.3824000900745403,87161.82643124613
1.3840750779470667,86707.54939424308
1.3859250536208734,86443.3334112353
1.3876000414933998,86262.92588715692
1.3888500415527714,86263.78519294344
1.389850041600269,86386.90031971973
1.3911000416596409,86390.39778336599
1.3927916310954558,86475.29132254612
1.3946751150716352,86451.82373335835
1.3965585380126555,86316.92178269477
1.3982500664133113,86253.45410683066
1.3995000664726829,86573.71759446732
1.4005000665201806,87439.30352440105
1.401710637866742,88706.2355539565
