0.008333335318602695,94634.82473307435
0.025000002141110644,94335.60978588839
0.04166666800994423,94063.24793941787
0.06000100992997304,93820.75084137538
0.07561243034921006,93568.54691283664
0.08466320058500676,93438.38528877539
0.09032946061976466,93377.03811817666
0.09404588383095325,93343.05738161353
0.09655759507085859,93282.41775571217
0.0982894448235272,92784.76315802208
0.09950005431706321,91711.62657609115
0.10050000477349386,90152.85540274465
0.10175000483286567,88722.6316375144
0.10344167056262954,88705.70356109887
0.10532502102439834,88643.71399703121
0.10720835622737734,88240.70755916667
0.10890000669835143,87895.43023099602
0.11015000675772323,87590.03232001812
0.11115000680522069,87342.34769827776
0.1124000068645925,86994.50120654813
0.11407500618121125,86693.03333450874
0.11592500474320255,86514.64654779837
0.1176000040598213,86392.62396475491
0.11885000411919311,86385.53975133882
0.11985000416669055,86458.16567740095
0.12110000422606237,86457.8996399812
0.12279166614112881,86506.83676908776
0.12467501660289759,86486.82564752188
0.12655835562057405,86396.84076202358
0.12825000609154813,86353.79646604722
0.12950000615091994,86553.73322987431
0.13049995279265314,87095.71357838187
0.13171055465679427,87895.41312226537
0.13344240440946287,88779.45992819073
0.1359541232787631,88965.52528526123
0.1396705388605568,89018.42602743399
0.14533682178349938,89108.82884895892
0.15438761109278332,89123.3840233933
0.16999900862383566,88998.09049375958
0.19000000902451575,88814.16698536616
0.21000000997446477,88560.06828432687
0.23000001092441377,88308.76944604606
0.2500000118743628,88048.42037539718
0.27000001282431185,87797.23559260168
0.2900000137742609,87539.67860147388
0.31000102180433586,87315.69126065378
0.3256124422235729,87088.36314530113
0.33466320864467214,86965.66242154207
0.3403294839382198,86911.80995277708
0.3440459147788033,86876.35288177805
0.34655761838931376,86827.9553275667
0.3482894605125874,86316.37503282519
0.34950006237672854,85250.95910476564
0.3505000166478567,83663.05279806482
0.3517500167072285,82243.07061169996
0.35344168243699237,82260.47628060161
0.3553250290840637,82184.57173927168
0.3572083604723453,81776.5728960174
0.35890001094331936,81438.67216158821
0.3601500110026911,81135.12515645266
0.3611500110501886,80889.45155762575
0.36240001110956044,80543.03837847758
0.3640750142408766,80246.11934523584
0.3659250204322628,80070.83108998947
0.367600023563579,79948.96387872486
0.36885002362295083,79940.42804909284
0.3698500236704483,80012.10785920263
0.3711000237298201,80009.0271081371
0.37279168945958396,80054.70789457424
0.3746750361066553,80031.78464847509
0.3765583674949369,79938.97325102316
0.37825001796591096,79893.43995261677
0.37950001802528277,80093.46567008104
0.38049997229641086,80639.56977803787
0.3817105894193418,81444.81087811054
0.3834424315426155,82332.00912186789
0.38595413515312593,82506.50904526032
0.389670596511289,82553.85561651405
0.3953368718048367,82644.27496106604
0.40438760770835636,82655.62738035162
0.4199990128688036,82527.12614309524
0.4405000209226273,82345.18740577476
0.4615000219200738,82080.08642661979
0.48250002291752025,81815.33534771691
0.5035000239149667,81545.41019099124
0.5245000249124132,81278.2135844255
0.5455000259098597,81011.82132316085
0.5665000269073062,80749.50220155218
0.5875000279047526,80485.73276851406
0.6085000289021991,80230.583784941
0.6295000298996456,79967.84661597018
0.6500010379534693,79742.73899598871
0.6656124583727063,79520.77516483191
0.6746632400525954,79400.40106133703
0.6803295306049328,79348.19206148587
0.6840459309279368,79312.90647969753
0.6865576192796574,79267.96608331711
0.6882894919205107,78759.11159450568
0.6895000937846518,77687.33414077075
0.6905000327969901,76091.7145694667
0.6917500328563619,74672.1700415211
0.693441683327336,74689.49153440626
0.6953250452331972,74607.07645216885
0.6972084071390583,74203.48943143159
0.6989000576100324,73868.89533475734
0.7001500576694042,73564.99315536923
0.7011500577169016,73320.14528529048
0.7024000577762735,72974.07599216134
0.7040750456487999,72676.58465711294
0.7059250213226065,72500.30640177181
0.7076000091951329,72377.80196719561
0.7088500092545047,72370.25060848365
0.7098500093020021,72443.44869192115
0.711100009361374,72440.49210686414
0.7127916903499276,72487.77543557383
0.7146750522557888,72465.3501780273
0.7165583836440703,72372.15119991798
0.7182500341150444,72325.7199141769
0.7195000341744161,72525.31259686823
0.7204999731867544,73076.36200205373
0.7217105750508956,73884.62796497524
0.7234424476917489,74776.57673509672
0.7259541665610492,74939.74995690073
0.7296705668840531,74983.84435488532
0.7353368574363905,75076.34429510961
0.7443876391162796,75086.87447015475
0.759999029017937,74955.9136850989
0.7805000370717607,74776.17024020322
0.8015000380692072,74511.23985729904
0.8225000390666537,74246.34966132214
0.8435000400641002,73976.34684149195
0.8645000410615467,73708.77809368145
0.8855000420589931,73441.95683538575
0.9065000430564396,73179.31732206377
0.927500044053886,72915.4332371637
0.9485000450513326,72660.39415409134
0.969500046048779,72397.71363283331
0.9900010541026028,72172.82284342695
1.0056125660745785,71950.95092546061
1.0146635613775246,71830.58823019371
1.020329638306805,71778.27613231144
1.0240457639715925,71742.82822035193
1.0265576659463704,71698.01031782734
1.028289599622383,71188.83731799641
1.0295001099337853,70116.32475349082
1.0305000489461236,68519.1403171163
1.0317500490054954,67099.22098400725
1.0334416994764695,67117.15441907583
1.0353251834526491,67033.51847967277
1.03720854535851,66629.57154186202
1.0389000737591658,66294.9330618843
1.0401500738185376,65990.51655970499
1.041150073866035,65745.40787061647
1.042400073925407,65399.21331407148
1.0440750617979333,65102.27315308043
1.04592503747174,64926.73007233326
1.0476000253442663,64804.491021808404
1.0488500254036381,64797.011737753935
1.0498500254511356,64870.33669115884
1.0511000255105074,64866.78719310021
1.0527916149463223,64913.59639366667
1.0546750989225018,64890.87846820833
1.056558521863522,64797.477500988876
1.0582500502641778,64750.64450898701
1.0595000503235497,64950.02416922289
1.060500050371047,65501.829243913635
1.0617106217176087,66310.99458028439
1.0634426164287802,67204.19306053889
1.065954518403558,67366.86359548273
1.0696706440683457,67411.87317342535
1.075336659962467,67505.69458283343
1.0843875637126743,67516.59490706743
1.09999907568465,67385.22499676823
1.1205000532208942,67205.14164465653
1.1415000542183407,66939.70791313497
1.1625000552157871,66674.06745014554
1.1835000562132336,66403.32889666804
1.20450005721068,66134.99267017818
1.2255000582081266,65867.44474745035
1.246500059205573,65604.31118044733
1.2675000602030195,65340.04294831693
1.288500061200466,65084.78108929789
1.3095000621979125,64821.77217089533
1.3300010397341566,64596.90043923693
1.3456125517061324,64374.83952211883
1.354663577526658,64254.55826241398
1.3603297765262568,64202.51796192943
1.3640459021910445,64167.6700774481
1.3665576820955039,64123.97189033735
1.3682896157715163,63615.14701644033
1.3695001260829187,62541.37013644379
1.370500065095257,60940.754554191226
1.3717500651546288,59519.1339431876
1.373441715625603,59540.51197316325
1.3753251996017823,59457.60887961066
1.3772085615076435,59053.43501362023
1.3789000899082993,58719.5226995122
1.380150089967671,58415.55123018981
1.3811500900151685,58170.807275212945
1.3824000900745403,57824.79570649278
1.3840750779470667,57529.464307557275
1.3859250536208734,57357.21755327383
1.3876000414933998,57236.82921305719
1.3888500415527714,57229.38642280254
1.389850041600269,57301.87771690858
1.3911000416596409,57296.95248848208
1.3927916310954558,57342.84310117369
1.3946751150716352,57319.22962336189
1.3965585380126555,57225.13589851472
1.3982500664133113,57177.41554166586
1.3995000664726829,57376.300247623716
1.4005000665201806,57928.096119369155
1.401710637866742,58737.73604095934
1.403442632577914,59631.84736822619
1.4059545345526914,59793.6971813943
1.409670660217479,59837.57750718971
1.4153366761116004,59930.50440728064
1.4243875798618078,59940.69365285494
1.4399990918337835,59808.54842470181
1.4605000693700276,59628.86800593453
1.481500070367474,59362.78575873095
1.5025000713649206,59096.82177585831
1.523500072362367,58825.829301258076
1.5445000733598135,58557.37861151474
1.56550007435726,58289.88160720028
1.5865000753547065,58026.797152834275
1.607500076352153,57762.5898725002
1.6285000773495995,57507.40722941392
1.649500078347046,57244.419945681686
1.67000105588329,57019.600462010174
1.6856125678552658,56797.54178402018
1.6946635936757914,56677.26204481527
1.7003297926753902,56625.20224832767
1.704045918340178,56590.54184664572
1.7065576982446373,56547.288115673364
1.7082896319206495,56039.01672495277
1.709500142232052,54965.20176614873
1.7105000812443905,53363.690442632316
1.7117500813037623,51941.49043625881
1.7134417317747364,51963.762767191285
1.715325215750916,51880.81643674186
1.7172085776567771,51475.999177020196
1.7189001060574327,51141.70410779579
1.7201501061168045,50837.51605009101
1.721150106164302,50592.60051104037
1.7224001062236738,50246.24272359681
1.7240750940962002,49949.41439956524
1.7259250697700068,49774.07910582701
1.7276000576425332,49651.85211602395
1.728850057701905,49644.67769375572
1.7298500577494025,49718.49260462741
1.7311000578087743,49715.22429100012
1.7327916472445892,49762.33786912319
1.7346751312207687,49739.66580942336
1.736558554161789,49646.19318349895
1.7382500825624447,49599.13885198977
1.7395000826218165,49798.58184491756
1.740500082669314,50351.26657034806
1.7417106540158755,51161.48128928563
1.7434426487270471,52055.76177606069
1.7459545507018248,52217.14701652895
1.7496706763666126,52260.679242153856
1.7553366922607339,52353.476714268945
1.7643875960109412,52363.53877955844
1.779999107982917,52231.36958681506
1.800500085519161,52051.61234481394
1.8215000865166073,51785.59743520054
1.842500087514054,51519.8485194207
1.8635000885115005,51249.05951139965
1.884500089508947,50980.81791835004
1.9055000905063935,50713.50462099047
1.92650009150384,50450.53820521472
1.9475000925012864,50186.412642529314
1.968500093498733,49931.26577223788
1.9895000944961794,49668.33078197311
2.0100010720324235,49443.500310903175
2.0256125840043993,49221.46824522414
2.0346636098249244,49101.21336659508
2.040329808824523,49049.24237431855
2.044045934489311,49014.64212459286
2.0465577143937703,48971.52545675308
2.0482895870346236,48463.34585652572
2.0495000973460265,47389.660444282745
2.050500097393524,45788.17953533578
2.0517500974528957,44366.10327676341
2.05344174792387,44388.31971066512
2.0553252929352084,44305.72690405989
2.0572085938059104,43901.24486169873
2.0589000001362483,43567.19793899853
2.0601500001956197,43263.272799004255
2.061150000243117,43018.699202948614
2.062400000302489,42672.88204733115
2.0640750492101745,42377.38065688113
2.0659251469542994,42204.379211432875
2.067600195861985,42083.43417400983
2.0688501959213568,42075.968480877
2.0698501959688542,42148.81928633284
2.071100196028226,42144.33121965877
2.0727918464992,42190.51892609269
2.074675269440221,42167.0312834555
2.0765585703109224,42072.74964594569
2.078250098711578,42024.859690474856
2.07950009877095,42223.47523341353
2.0805000988184474,42775.51802819049
2.081710670165009,43585.34493857752
2.0834427259113397,44479.62167387195
2.0859546889212766,44641.35725455994
2.0896708756212234,44685.08038902114
2.0953368915153447,44777.924379843374
2.104387673195234,44788.116450883135
2.1199991241320504,44656.12849917551
2.1405001016682945,44476.54325156418
2.1615001026657406,44210.700644256554
2.1825001036631875,43944.96493096462
2.203500104660634,43674.17450549519
2.2245001056580804,43405.928222992145
2.245500106655527,43138.6031494453
2.2665001076529734,42875.62536342229
2.28750010865042,42611.50584887344
2.3085001096478663,42356.355790096066
2.329500110645313,42093.44409069403
2.350001088181557,41868.620405749556
2.3656125391183735,41646.61772686271
2.374663564938899,41526.38324325036
2.380329824973657,41474.52735051927
2.384046011673604,41440.05354012861
2.3865578526132225,41396.977710209365
2.3882896642189166,40888.78414781564
2.3895001134951595,39814.88878104354
2.3905001135426573,38213.32551060277
2.391750113602029,36791.03277975436
2.3934417640730032,36813.408124595466
2.395325309084342,36730.43477532014
2.397208609955044,36326.30851974161
2.3989000162853813,35992.5119450085
2.4001500163447527,35688.49002104625
2.4011500163922506,35443.675903678304
2.4024000164516224,35097.40583847366
2.404075065359308,34801.79483190954
2.405925163103433,34629.24571966486
2.4076002120111184,34508.601235815426
