0.008333335318602695,39684.1773089828
0.025000002141110644,39554.99659975067
0.04166666800994423,39438.40433213059
0.06000100992997304,39335.33459299383
0.07561243034921006,39228.939475661
0.08466320058500676,39174.5842130608
0.09032946061976466,39148.83294811663
0.09404588383095325,39134.15269041998
0.09655759507085859,39110.064825366855
0.0982894448235272,38915.59499026116
0.09950005431706321,38499.512449780195
0.10050000477349386,37887.38516024403
0.10175000483286567,37325.23412349883
0.10344167056262954,37315.14647268535
0.10532502102439834,37283.08947357538
0.10720835622737734,37118.45606214142
0.10890000669835143,36977.49604185782
0.11015000675772323,36852.70053666673
0.11115000680522069,36751.30202128828
0.1124000068645925,36610.53583538235
0.11407500618121125,36486.951146042426
0.11592500474320255,36412.84130576483
0.1176000040598213,36360.12051821073
0.11885000411919311,36351.72207293742
0.11985000416669055,36375.66570539898
0.12110000422606237,36371.45295494272
0.12279166614112881,36384.966910632575
0.12467501660289759,36371.499405948976
0.12655835562057405,36330.86002375184
0.12825000609154813,36309.06675846362
0.12950000615091994,36382.36385656515
0.13049995279265314,36589.60554494893
0.13171055465679427,36897.45729844984
0.13344240440946287,37239.986079283786
0.1359541232787631,37318.19173704646
0.1396705388605568,37342.71564596686
0.14533682178349938,37378.08449864105
0.15438761109278332,37383.460760418806
0.16999900862383566,37330.28058710236
0.19000000902451575,37251.604429237326
0.21000000997446477,37143.77498252051
0.23000001092441377,37036.74362866878
0.2500000118743628,36926.21614283838
0.27000001282431185,36819.6471000589
0.2900000137742609,36710.60760077625
0.31000102180433586,36615.03340245187
0.3256124422235729,36518.909914128264
0.33466320864467214,36467.28708509101
0.3403294839382198,36444.36806974697
0.3440459147788033,36428.77008345343
0.34655761838931376,36409.71376355672
0.3482894605125874,36209.92161433307
0.34950006237672854,35795.84846523272
0.3505000166478567,35173.06530951129
0.3517500167072285,34614.80376185839
0.35344168243699237,34616.527403958185
0.3553250290840637,34578.26839458475
0.3572083604723453,34411.81877288274
0.35890001094331936,34273.6004599838
0.3601500110026911,34149.0775672727
0.3611500110501886,34048.05068487981
0.36240001110956044,33907.42630453803
0.3640750142408766,33784.8294424353
0.3659250204322628,33711.51184258643
0.367600023563579,33658.7807270568
0.36885002362295083,33650.52018337646
0.3698500236704483,33674.81402612823
0.3711000237298201,33670.122392796235
0.37279168945958396,33683.09519505347
0.3746750361066553,33669.05315401591
0.3765583674949369,33628.00089732042
0.37825001796591096,33605.3249473693
0.37950001802528277,33678.630066966725
0.38049997229641086,33887.64358184724
0.3817105894193418,34198.020374756794
0.3834424315426155,34542.09603665241
0.38595413515312593,34614.634605393825
0.389670596511289,34636.60800778513
0.3953368718048367,34671.81647859861
0.40438760770835636,34675.59505458131
0.4199990128688036,34620.02127059271
0.4405000209226273,34542.161297365434
0.4615000219200738,34429.176222178554
0.48250002291752025,34316.439459558365
0.5035000239149667,34201.803022810236
0.5245000249124132,34088.25631199649
